,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,3.252777777777778,4.75,3.277241379310345,3.8764367816091934,0.9333135714725133,0.8676540186065791,0.9343260912931182,0.9054091051554389,0.28200526631365,0.1925921031050414,0.26146912583468096,0.23655852120579143,18.80277777777778,36.936781609195386,18.256551724137925,26.38505747126437,0.0025916280864197523,0.001987960760998811,0.0025493460166468493,0.0024059898929845417,0.05090803557808681,0.04458655358960604,0.050491048876477596,0.04905089084802173,robustawine1
1,3.3345935727788283,5.936758893280636,4.954545454545454,5.322134387351783,0.9400349928423734,0.822058080315052,0.8774767232953328,0.8693118654480926,0.3174121576857212,0.19570822903670376,0.2308553715903426,0.20085020701937187,29.931947069943284,89.49011857707514,62.66287878787878,65.54347826086956,0.00283553875236295,0.0022028152291084084,0.002537807047750229,0.002261400740520866,0.05324977701702562,0.046934158446790206,0.05037665181163025,0.0475541874131066,robustawine10
2,5.060606060606064,7.650793650793653,4.205513784461152,4.730158730158729,0.9357266422680693,0.8576029906906869,0.9488966883351877,0.9396837345556027,0.15972329504010152,0.12769168192463623,0.24330509678196205,0.1741859722901263,40.237373737373744,91.50264550264552,33.012531328320826,38.72486772486772,0.002184088358330784,0.0019386355365191353,0.002408904466680488,0.00233406119649506,0.04673423111949938,0.04402993909283926,0.04908059154778483,0.04831212266600444,robustawine100
3,5.851282051282047,5.8506666666666645,2.350000000000001,6.618666666666666,0.9251034475274625,0.9254629486554475,0.987125114932348,0.9110453639895444,0.1649474532741115,0.1578656214879248,0.36286107551139046,0.13856029578020074,63.16410256410258,63.49333333333336,11.635000000000005,75.80266666666668,0.0023274161735700213,0.0022471111111111108,0.0036093750000000028,0.0021511111111111093,0.048243301851863554,0.04740370355901647,0.0600780742034896,0.04638007234913621,robustawine101
4,9.711229946524066,14.136363636363633,7.583333333333331,6.5625,0.7735042881666271,0.537197442484442,0.8519270999937651,0.8984904097211899,0.15648611002206728,0.10582453763665409,0.19056496032455805,0.18056033999940763,192.55614973262038,387.8863636363636,125.77083333333333,85.14204545454547,0.003746175183734166,0.0037609762396694202,0.004462348090277781,0.004148372933884299,0.0612060061083401,0.061326798707167327,0.06680080905406596,0.06440786391337862,robustawine102
5,7.628787878787876,7.5810276679841975,3.6231884057971007,8.782608695652183,0.8004141483491176,0.789457323030464,0.9534666607452009,0.7561592144267408,0.1302422010543414,0.16582758848858412,0.26093862848766736,0.09635935534726829,111.91666666666666,119.24901185770759,25.52898550724637,137.79446640316218,0.0026615587695133134,0.0031089378056210885,0.003413148498214661,0.0024762142823665464,0.05159029724195542,0.055757849721999576,0.058422157596366306,0.049761574355787284,robustawine103
6,10.73529411764706,14.719887955182068,6.878306878306876,8.375350140056023,0.7426618386545334,0.5582650817667137,0.8871021228804908,0.8542922680871052,0.1562136853723089,0.13939697939122947,0.24263388215278217,0.1691228040936969,259.77807486631013,455.59943977591035,115.44973544973539,150.7843137254901,0.0022198232720409498,0.0022244191794364818,0.0028624618571708484,0.0023891909705058504,0.04711500049921415,0.047163748572780786,0.05350197993692241,0.04887935116698922,robustawine104
7,6.941176470588233,6.803921568627451,3.7936507936507944,8.624649859943974,0.9306717071328485,0.9294601459755996,0.9741792132724254,0.8968471196574858,0.1308589863616371,0.13608145052709442,0.25823110388015647,0.12601538676421364,77.06951871657752,80.29411764705887,29.269841269841272,117.0784313725491,0.002098287054248047,0.0021538026975496095,0.0025405223817922236,0.002067493664132321,0.04580706336634174,0.04640907990414817,0.050403594929253046,0.04546970050629673,robustawine105
8,2.936363636363638,5.758373205741629,5.064073226544622,5.64354066985646,0.9177837550624033,0.7281044588425639,0.7719278581084107,0.6998833478618737,0.3304953547572599,0.16757967503411583,0.19000051290713768,0.1916340153349397,19.068181818181817,61.241626794258394,51.61784897025172,67.61483253588516,0.004170971074380167,0.0028072846317620938,0.0030842702218684707,0.002901719282983448,0.06458305562901284,0.052983814809450004,0.0555362064050874,0.053867608847835896,robustawine106
9,2.5166666666666666,5.703947368421053,5.160000000000001,5.440789473684209,0.9701013460262503,0.8512011763421176,0.873706841757863,0.8664908992276034,0.3421014944678333,0.21973922063677714,0.2574676061379022,0.23867012132448143,13.312499999999998,67.54605263157897,56.086315789473666,60.54166666666665,0.004038628472222222,0.0025969529085872562,0.0027767313019390577,0.00265466297322253,0.06355020434445685,0.05096030718693968,0.05269469899277401,0.05152342159855584,robustawine107
10,3.4875000000000025,6.036842105263159,5.634085213032583,7.076315789473685,0.9699153203601112,0.9295125790199866,0.9398746223394805,0.9038576029883162,0.282811167488309,0.1468311208183953,0.1583954007111723,0.11106315093146725,26.417500000000018,59.973684210526315,52.706766917293244,82.2394736842105,0.0026250000000000045,0.0022160664819944596,0.002097976771502692,0.0020671745152354573,0.05123475382979804,0.047075115315785045,0.04580367639723576,0.04546619090308157,robustawine108
11,4.119909502262443,4.07764705882353,2.08,4.72470588235294,0.8701873875342752,0.8801920381304854,0.9675930233054735,0.8333383454124438,0.24203445730724943,0.2300788026295048,0.37234777465161023,0.2175385835853551,30.622171945701357,28.844705882352937,7.644444444444443,39.88705882352942,0.003611207796728157,0.003219377162629757,0.005027160493827161,0.0032000000000000006,0.0600933257253096,0.0567395555378235,0.07090247170463919,0.05656854249492381,robustawine109
12,3.6522435897435903,4.413333333333333,5.169599999999999,7.234999999999998,0.9626423371485349,0.9562177779065054,0.9287997449002893,0.8596092250791786,0.29105785761786224,0.23590052318856977,0.23415974417929675,0.1961253851250399,33.84775641025641,40.31,64.904,129.12499999999994,0.002370459401709402,0.0018972222222222216,0.0019174399999999992,0.0017666666666666662,0.04868736388129267,0.04355711448457326,0.04378858298689282,0.04203173404306163,robustawine11
13,2.505347593582888,2.4089635854341735,2.396825396825396,4.095238095238096,0.9329170525196472,0.946045262528159,0.9406726570608422,0.8352549757775033,0.3570069263214333,0.3242028452122132,0.3381823865316991,0.2243832873321166,12.024064171122994,9.428571428571429,9.947089947089943,28.801120448179283,0.006048214132517371,0.005825859755666978,0.0070861678004535125,0.004613610149942335,0.07777026509224057,0.0763273198511973,0.08417937871268422,0.06792356108113248,robustawine110
14,3.4384920634920646,4.995859213250516,5.357707509881425,6.807453416149064,0.9290049319527409,0.8612255172118619,0.8417888093907614,0.7377357104990329,0.291783024378698,0.1980318805650031,0.17086286982517207,0.1702940666238297,24.660714285714278,49.04140786749481,56.87549407114628,92.52587991718424,0.0030529572940287204,0.002509762569173855,0.0024273930228561635,0.002149694156175385,0.05525357268112824,0.05009753056961845,0.04926858048347003,0.04636479436140513,robustawine111
15,3.0179999999999976,6.2589473684210555,5.176113360323886,5.547368421052634,0.9571679347882021,0.8091973800886164,0.8470496486128758,0.8305811537116636,0.31719836111457306,0.1799916347486186,0.23209941342826657,0.2127378014490492,18.153999999999993,81.69473684210531,66.0344129554656,72.7094736842105,0.0029159999999999954,0.0021761772853185614,0.002372600763821732,0.0021163434903047097,0.05399999999999996,0.04664951538139021,0.04870934986038853,0.04600373343876244,robustawine112
16,2.4939999999999984,3.7915789473684236,3.862348178137653,5.212631578947369,0.9736056534379651,0.9412160308346371,0.933057307630673,0.8858714070653746,0.3256451961315938,0.22497605577042062,0.25732835232778745,0.15993722253645354,10.645999999999997,23.38736842105263,27.943319838056674,45.747368421052634,0.003215999999999994,0.0024044321329639907,0.0026922257371863197,0.0023047091412742404,0.05670978751503125,0.04903500925832472,0.05188666242095669,0.04800738631996373,robustawine113
17,2.8395833333333322,5.304824561403508,5.896842105263159,7.3442982456140395,0.9745953781994628,0.9143226924301785,0.8925586676905479,0.8416385518481455,0.3151721000889518,0.19663462023714914,0.20315428330941576,0.14525705068844805,15.197916666666659,51.29166666666667,63.5684210526316,94.87500000000003,0.0029296874999999983,0.002164127423822716,0.0020675900277008323,0.0020054247460757164,0.0541265877365274,0.046520182972799196,0.04547076013990565,0.0447819689839082,robustawine114
18,3.3083003952569188,6.316770186335407,4.16071428571429,3.3706004140786767,0.9399657511019502,0.8072646269392804,0.9051875924110778,0.9356044203445675,0.31762423444917076,0.20490047430106728,0.2879118513966965,0.31777913529584323,28.300395256917014,90.44927536231889,44.97023809523814,30.16149068322983,0.003374525457357563,0.0024497511670074443,0.0031218505920886912,0.0035406727278182865,0.05809066583675525,0.04949496102642616,0.055873523175907665,0.05950355222857108,robustawine115
19,2.573809523809524,6.3433583959899735,4.4377990430622,3.3107769423558895,0.9811326961041018,0.889562962435819,0.9387525284780225,0.9628210812477658,0.31370558303373397,0.12111820809693238,0.20897369263513663,0.29328832779907915,10.754761904761917,64.23308270676688,35.63875598086123,21.691729323308277,0.003013038548752839,0.001962927368546678,0.002369451248826718,0.0027575203673343754,0.0548911518257072,0.044304936164570624,0.048677009448267444,0.052512097342749274,robustawine116
20,2.9184782608695654,2.8052930056710763,3.78804347826087,5.988657844990542,0.9527337759311418,0.954261977970191,0.9117313071657511,0.7947508786574683,0.3136914417088369,0.31795574528513654,0.2732168990447843,0.17883144739252835,16.1213768115942,14.877126654064268,28.92934782608695,66.94517958412096,0.0031620851711825237,0.003330462655579418,0.0029110218441503887,0.0024049370892756943,0.05623242099698824,0.05771016076549621,0.05395388627476605,0.04904015792466103,robustawine117
21,1.6074074074074065,3.194931773879142,2.6503759398496243,2.7251461988304095,0.9706764870592937,0.8845561126557212,0.908452596777446,0.9053729212464925,0.46479061226955115,0.29091765979233547,0.34294233740340496,0.3371100436948901,5.481481481481481,21.717348927875243,17.3609022556391,17.762183235867447,0.0058350480109739325,0.0038226386846475077,0.004057959748996553,0.003991731548928635,0.07638748595793642,0.061827491333932574,0.06370211730387423,0.06318015154246336,robustawine118
22,1.5978835978835977,2.6203703703703694,2.003571428571429,2.227777777777777,0.9537174004475029,0.87136282542203,0.9222635671680891,0.9037397146094021,0.43574121848631653,0.3173319027459018,0.38469839619839624,0.3531209308648545,4.278659611992946,11.046296296296296,6.803571428571428,8.246296296296293,0.007256857932930831,0.005486968449931409,0.0068383290816326535,0.0058556241426611765,0.08518719347960016,0.07407407407407404,0.08269419013227382,0.0765220500422014,robustawine119
23,3.2066666666666683,4.90451388888889,3.4866666666666672,3.758680555555556,0.9511492942701375,0.8954052350715221,0.9452963312425929,0.9335794647755075,0.2867001840354944,0.19013051464335295,0.2578263702220404,0.2596222855704705,19.33333333333333,40.27256944444446,21.516666666666666,25.515625000000004,0.0026791666666666674,0.002043547453703704,0.002443055555555557,0.0024293499228395074,0.051760667177565126,0.045205613077401174,0.049427275421123074,0.04928843599506387,robustawine12
