,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,1.9346405228758163,3.8923611111111107,3.5230263157894743,3.6493055555555545,0.9761691553541393,0.9025928598468417,0.9182253952414874,0.915805097744783,0.42623320217436794,0.26825702908323357,0.30980935652713854,0.2881691501316936,7.921568627450976,29.302083333333325,24.523026315789487,25.142361111111104,0.008501003887393733,0.006136670524691354,0.00720113400277009,0.0068419656635802404,0.09220088875598614,0.07833690397693385,0.08485949565470025,0.08271617534424715,lanang1
1,4.408823529411769,10.198142414860685,9.704678362573096,10.526315789473685,0.9606587295932579,0.8274495263988472,0.833362397490717,0.807762889031763,0.2806179681379087,0.11807212944533782,0.16047078893561947,0.14842433641155803,53.05000000000004,235.49226006191958,223.34210526315778,261.5913312693499,0.002690311418685125,0.002089543655167787,0.0021716083581272867,0.0020991287178061717,0.051868212025142385,0.045711526502270595,0.04660051886113809,0.04581624949519735,lanang10
2,3.6521739130434776,5.119318181818184,5.155647382920111,7.116477272727274,0.9520193044583992,0.9142016161375633,0.9079799606383063,0.8382004915784682,0.2855318690317842,0.2214121949138954,0.2258590195648102,0.15283665892235948,31.85597826086957,57.29829545454546,61.74242424242427,107.9914772727273,0.002080502717391305,0.0017947362474173554,0.00171607130660474,0.001473923360020661,0.04561252807498511,0.042364327534110055,0.04142549102430459,0.03839170952198744,lanang100
3,5.438923395445136,4.83982683982684,4.516528925619834,8.233766233766232,0.849782868805956,0.8826735542226085,0.9119495240052056,0.7176483490826798,0.19686952247021836,0.20793216957058197,0.21149036848562838,0.11730487752752314,66.96273291925465,51.896103896103895,40.39256198347105,125.05627705627704,0.002153980684901561,0.0024573190157605733,0.0022688853220408454,0.0018763703828638884,0.046410997456438716,0.049571352773154914,0.04763281769999383,0.04331709111729328,lanang101
4,6.961538461538466,12.16413793103448,9.49466666666667,10.811034482758625,0.8389857649177138,0.5669943689482497,0.7014570691281494,0.630859542739098,0.2030118836357516,0.11081973332635756,0.14917573663332523,0.13023027626349187,108.9190981432361,295.1903448275861,205.02800000000005,251.1420689655172,0.0016657402781979753,0.0012099881093935781,0.0013973333333333348,0.0014192627824019016,0.040813481574082544,0.03478488334598203,0.03738092205033652,0.03767310423102802,lanang102
5,4.148148148148148,8.241830065359478,7.340336134453781,8.910675381263612,0.944579192435441,0.8837407040473544,0.9216137680829104,0.8816145052772129,0.32779738089791477,0.14460468081473524,0.1909059029693092,0.15362270397101477,73.2674897119342,155.41394335511984,103.41596638655459,158.2265795206972,0.003668563396501212,0.0021762759812227975,0.0023590318480333316,0.0021739027249728276,0.06056866678820999,0.046650573214300356,0.04856986563738191,0.046625129758241186,lanang103
6,2.668478260869566,5.601134215500944,4.003623188405797,3.396975425330813,0.9513241301174158,0.7932631350840371,0.880067169689205,0.9192233139398343,0.3252992200437842,0.18326829986742285,0.2704573319935257,0.29379578052300026,13.780797101449277,58.98487712665407,34.2463768115942,23.207939508506616,0.003984194496954422,0.002640785303082821,0.003560832808233565,0.00360025871834363,0.06312047605139257,0.05138857171670391,0.05967271410145147,0.06000215594746267,lanang104
7,1.8241935483870977,3.2937181663837,2.845394736842106,3.1680814940577235,0.984080348152408,0.9443977147697891,0.9617739431678024,0.9566102695711798,0.4051676482446206,0.28698664101002097,0.30724372526111526,0.2465560758952147,5.782258064516128,20.42105263157894,14.269736842105257,15.857385398981316,0.004376951092611865,0.002957445643244425,0.0032394282375346225,0.002990594400454279,0.06615853000643125,0.05438240196280802,0.056915975240125885,0.054686327363009844,lanang105
8,3.499047619047617,5.633999999999996,5.921153846153844,7.613999999999994,0.9696898444684589,0.9085351056113041,0.8932437568403817,0.8386089531343829,0.2903455433431161,0.25070213364551386,0.2718378170704456,0.1990105714519742,31.76190476190476,89.22999999999992,104.63269230769234,157.62599999999986,0.0028045351473922884,0.002393999999999996,0.0026386834319526617,0.002263999999999997,0.052957861997934626,0.04892851929090023,0.05136811688151184,0.047581509013481245,lanang106
9,3.7037037037037015,5.503267973856209,4.523219814241485,5.032679738562091,0.9005483512774479,0.7596792966557894,0.8676256972173482,0.8488505466783063,0.2588139572085641,0.20215992027175864,0.21387003460386797,0.2163518221239466,38.73456790123454,88.90849673202617,50.42414860681115,56.12418300653596,0.0034293552812071273,0.002798069118715026,0.0029713694178991456,0.0029369046093382905,0.05856069741052549,0.052896777961564216,0.05451026892154492,0.054193215528683024,lanang107
