,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,4.264705882352941,4.0207612456747395,4.00326797385621,7.107266435986162,0.9609415321443752,0.9694906186081075,0.9566741665466869,0.8840121192350237,0.21854027218794583,0.20659266284242764,0.2713297921668514,0.14236791776808067,34.859477124183016,26.567474048442904,37.29738562091506,101.01038062283739,0.0025898158827801286,0.0027597849642604848,0.003166517151522921,0.002322769123932903,0.050890233667965495,0.052533655538716174,0.056271814894518206,0.04819511514596581,kelasc1
1,5.56862745098039,5.515570934256054,5.1241830065359455,8.539792387543246,0.8831888377585239,0.8775396615777351,0.8890619345244302,0.7409276505330356,0.19944052261509346,0.20001598367956872,0.2467591272770033,0.1290078708841486,77.8235294117647,80.39446366782002,77.9542483660131,172.40138408304486,0.002894185996838821,0.002771758000981784,0.003027681660899655,0.002466445564588543,0.05379763932403374,0.052647488078556834,0.05502437333491091,0.049663322125976864,kelasc10
2,4.356209150326801,11.999999999999982,10.44771241830067,9.771626297577846,0.988173188101236,0.8785637353632081,0.9077673705195878,0.9277240569877723,0.24715882058138078,0.18077961494251868,0.1820175456610885,0.17349085392618915,39.83986928104582,397.0657439446361,299.2058823529415,236.304498269896,0.0035403050108932543,0.003190814286227403,0.003177196804647791,0.0031728547311454494,0.059500462274618124,0.05648729313949645,0.056366628466210315,0.05632809894844179,kelasc100
3,3.6095238095238082,5.520408163265308,5.8668831168831215,7.329931972789117,0.923331924788592,0.8583437706921141,0.819592160535565,0.7080793542366264,0.3354674148426883,0.24351483418744066,0.21021074168908427,0.17712455736619467,37.19682539682539,67.67687074829931,85.42532467532473,139.6496598639456,0.004489795918367346,0.003499699199407652,0.0034417692696913486,0.003204683233837753,0.06700593942604899,0.05915825554736762,0.058666594154521606,0.056609921690793326,kelasc101
4,8.113445378151258,6.755656108597288,5.73931623931624,10.153846153846157,0.7689329055480433,0.8397676969640436,0.8713043276054867,0.627280428519257,0.17469100741684834,0.21242193465110368,0.24983265179921557,0.12652492848559546,143.01260504201682,99.16289592760185,81.46581196581201,230.10859728506782,0.003566132335287059,0.0035421060174853146,0.0036708305939075194,0.0035421060174853124,0.05971710253593236,0.05951559474192722,0.06058737982375141,0.0595155947419272,kelasc102
5,3.7929824561403502,7.838345864661648,6.603571428571435,6.548872180451127,0.9399813531655086,0.7643986433569958,0.8268298306752563,0.8371965756059808,0.262531566909022,0.12925302000872088,0.164659763893917,0.14715979750164082,30.09473684210524,118.59022556390974,89.13214285714287,82.17293233082708,0.003594952293013233,0.003081010797670867,0.0029336734693877586,0.003328339646107749,0.05995792101977213,0.055506853609899987,0.05416339602893968,0.05769176410986016,kelasc103
6,6.329411764705882,5.523219814241489,4.83625730994152,8.91950464396285,0.8997310368488869,0.9408051623347106,0.9398452741298544,0.7882893135607008,0.18185533214554306,0.1779588101836942,0.2733343572052231,0.13344591647955292,87.7823529411765,53.157894736842124,55.12280701754384,189.84210526315783,0.0026081314878892746,0.002530456536533467,0.003214664341164802,0.0025496266618102352,0.05106986868878042,0.050303643372358896,0.05669801002826115,0.050493827957585426,kelasc104
7,6.17361111111111,10.180147058823533,6.044982698961935,4.536764705882353,0.9058787200370553,0.7670260892154926,0.9183418216980025,0.9520135619630513,0.21023423703396565,0.13106584245954128,0.19043774858303894,0.21853512831245714,84.6666666666667,200.29779411764716,71.4290657439446,41.34558823529413,0.003182870370370371,0.003088505622837373,0.0033524502819650102,0.003676470588235297,0.05641693336552751,0.0555743252126139,0.05790034785702941,0.06063390625908327,kelasc105
8,3.4666666666666677,3.7761904761904765,4.558035714285715,6.85238095238095,0.9538086740288778,0.9471534728946526,0.933670497834226,0.8567436977342561,0.2468351208668927,0.2358034063075381,0.15480006748102126,0.10590525516548514,20.81777777777778,24.138095238095243,30.13839285714286,65.36666666666669,0.0039703703703703715,0.0039002267573696146,0.0039461096938775515,0.0033900226757369624,0.06301087501670145,0.06245179546954287,0.06281806821192093,0.05822390124113088,kelasc106
9,3.3851851851851844,4.2901960784313715,2.3125000000000004,3.690196078431373,0.945007169930386,0.91188893088082,0.9728633332599002,0.939721306291116,0.27449507071709034,0.2383550104581955,0.3862351790794268,0.239524844227513,20.125925925925927,32.62745098039217,10.29779411764706,22.31764705882354,0.004252400548696843,0.0038908112264513664,0.005440365484429068,0.004144559784698195,0.06521043282095929,0.06237636753171322,0.0737588332637459,0.06437825552698827,kelasc107
10,5.137254901960782,8.491349480968859,7.565359477124179,8.754325259515571,0.8790361646771228,0.6888055638055636,0.7623667285386899,0.7132537074247259,0.24108390407819907,0.17287977104087598,0.16094122135519826,0.11441573197926729,65.23529411764706,174.0276816608997,130.68954248366018,160.17993079584775,0.003113118885898587,0.002628081560326144,0.0025684565765303944,0.00244848600950659,0.05579533032341136,0.05126481795857803,0.05067994254663668,0.049482178706142174,kelasc108
11,10.108465608465606,11.921568627450979,13.114973262032077,18.355742296918773,0.7897457626070421,0.6966828674318327,0.700724218916964,0.47165692732273845,0.13437743993224632,0.12391148708749344,0.11185064302489156,0.07698109702381213,240.90740740740736,356.9803921568631,354.2593582887698,621.823529411765,0.0018686486940455208,0.0018791830457673296,0.001697932454459662,0.0017575657714066053,0.04322786941367248,0.04334954493149068,0.04120597595567495,0.04192333206469406,kelasc109
12,3.694736842105261,7.3045112781954895,5.942857142857145,5.864661654135337,0.9255501911135273,0.7044094898668707,0.8065261702030747,0.8207038122205516,0.26726437214745524,0.1446166214959957,0.15461067903326317,0.16650134682189033,25.498245614035074,96.7330827067669,61.97857142857143,58.729323308270665,0.004296706678978145,0.0037169992650799913,0.004049744897959188,0.0036110011871784715,0.06554926909568211,0.060967198271529514,0.06363760600430525,0.060091606628367586,kelasc11
13,4.285714285714286,4.844117647058824,3.172222222222222,5.097058823529413,0.8637780772131086,0.8473561621526668,0.9067206907752016,0.7796515277285496,0.20447726498768412,0.183802373673928,0.32053358173083324,0.1954560600841346,36.313725490196084,41.25,27.322222222222216,59.1264705882353,0.003138510306083219,0.003010380622837369,0.003800154320987655,0.003101211072664359,0.05602240896358544,0.05486693560640478,0.06164539172547819,0.05568851831988672,kelasc110
14,6.578947368421051,13.1231884057971,11.719907407407412,11.282608695652169,0.8139564016658893,0.35299737469252934,0.4723833250910702,0.48834503460250545,0.19640933741907948,0.12144445931867484,0.1259715404647982,0.1334239813541188,104.1853546910755,370.62077294685974,312.0717592592594,292.62560386473433,0.002552770344925094,0.0018028425400826156,0.0018298825445816197,0.0019487035870148655,0.05052494774787099,0.04245989331219069,0.04277712641800077,0.04414412290458228,kelasc111
15,10.133333333333328,14.164912280701738,5.4342105263157965,7.399999999999992,0.8648504091519663,0.7601275943983361,0.9630570618633942,0.9252249780829371,0.12568332587116585,0.06684655620417414,0.19762334365819148,0.1640670745560847,225.4199999999998,392.2982456140345,61.71710526315791,122.04561403508755,0.0021666666666666657,0.002043705755617108,0.002353488573407206,0.0023084025854108892,0.046547466812563124,0.04520736395342144,0.04851276711760736,0.04804583837764608,kelasc112
16,4.015384615384613,4.226720647773278,2.49624060150376,4.574898785425101,0.9201680509805259,0.9069832024402147,0.9716148682893219,0.8996063226368468,0.19797594571749128,0.2063276502993631,0.31733186708723554,0.17291632225556183,26.876923076923067,30.591093117408906,10.413533834586469,33.46558704453442,0.0036612426035502934,0.0034667016341851193,0.004225790039007292,0.0035404612434231024,0.060508202779047185,0.05887870272165581,0.06500607693906234,0.05950177512833632,kelasc113
17,3.2310924369747887,3.1900452488687767,2.4829059829059825,4.411764705882352,0.9327950532280168,0.9324279255238396,0.957788811316998,0.8766842251674445,0.25379043351581604,0.2784211250351653,0.3438412609822428,0.1963524430020769,16.66806722689076,16.97285067873304,11.098290598290601,31.03619909502263,0.004360567756514369,0.005292684424970823,0.0050679377602454515,0.0041461067545709536,0.06603459514916683,0.07275083796748202,0.07118944978187043,0.06439026909845115,kelasc114
18,4.6000000000000005,9.92176870748299,7.675324675324672,6.724489795918365,0.9147345476842468,0.5649417003687165,0.7084240146836711,0.7636718793043155,0.2868144030614183,0.12873209482790113,0.19590251076565646,0.22144617707194938,55.41269841269842,259.64285714285705,171.3831168831169,140.812925170068,0.003345930964978584,0.0026551436901291114,0.002751307134424016,0.0030774214447683826,0.057844022724725705,0.05152808642021467,0.0524529039655958,0.055474511667687375,kelasc115
19,7.6369047619047645,7.725000000000003,4.932352941176473,9.318750000000003,0.8232317464536645,0.8065370118680484,0.9284583128490748,0.766474363074713,0.1483495563999605,0.17759608277193453,0.22563023430249624,0.09757654017061189,125.91666666666666,140.73125000000005,51.585294117647095,169.20624999999998,0.002192283163265307,0.0023535156250000006,0.002474048442906577,0.0022509765625000006,0.04682182357902463,0.04851304592581258,0.04973980742731698,0.04744445765840306,kelasc116
