,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,11.337037037037046,6.78125,10.5,13.375,0.7743392257121217,0.9224405908112738,0.7318629394342262,0.6462232622900462,0.07471321206157847,0.09988270801004505,0.13645224969389888,0.05203076443909901,211.32962962962978,67.34375,221.81851851851854,307.7421875,0.002325102880658437,0.0027313232421875,0.0023045267489711935,0.00235748291015625,0.04821932061589459,0.052262063126014266,0.04800548665487304,0.048553917557250206,kelasc1
1,12.388888888888888,8.80078125,12.422222222222228,13.76953125,0.514280981516314,0.7253182868604793,0.4188979529843617,0.40752743742640074,0.0722882753095024,0.11253437609919573,0.11343404387096699,0.0701406412609581,294.774074074074,163.82421875,404.32592592592624,375.96484375,0.002496570644718793,0.00281524658203125,0.0025925925925925956,0.00254058837890625,0.04996569467863719,0.05305889729377392,0.050917507721731585,0.05040424961157789,kelasc10
2,9.414814814814825,22.39453125,28.314814814814845,17.890625,0.9506450517455965,0.611788136747644,0.4171610899334367,0.7715529049746547,0.1484807291600376,0.11834250504128767,0.06734239173459539,0.09750017274504118,168.55555555555566,1223.65234375,1721.3962962962992,718.53125,0.0029835390946502116,0.00260162353515625,0.0024554183813443133,0.002716064453125,0.05462178223612089,0.05100611272343983,0.049552178371332106,0.05211587525049349,kelasc100
3,7.764912280701757,8.942307692307693,12.840909090909102,11.446153846153845,0.6825741210505761,0.6379299537680585,0.22818320045695525,0.38668026957221774,0.1703217468772104,0.1364963924170252,0.07688890771721402,0.08350523342074559,151.32982456140354,160.85769230769233,330.36363636363654,280.19999999999993,0.003120960295475532,0.00308431952662722,0.0029126492194674037,0.0028772189349112413,0.05586555553716021,0.055536650300744825,0.053968965336268986,0.053639714157620574,kelasc101
4,16.614285714285728,11.166666666666664,8.999999999999993,14.859375,0.27483992705003935,0.6242724611239332,0.6998849759977587,0.35263428988567574,0.056282149952228896,0.10428102768706812,0.16184895449799094,0.07361816009516134,435.0428571428574,227.96874999999997,194.78787878787875,389.02604166666686,0.0031179138321995484,0.0036214192708333356,0.0036475869809203094,0.0035264756944444462,0.05583828285504085,0.06017822920985076,0.06039525627828985,0.059384136723913454,kelasc102
5,7.737254901960788,12.713675213675225,14.904166666666681,10.500000000000007,0.7365224955188305,0.4263147014335849,0.2841897240496822,0.6354139463552468,0.18498430293252532,0.07314317078992366,0.05713043648235023,0.09555870882246019,126.95294117647065,279.1752136752139,366.9541666666669,179.2777777777779,0.0034294502114571353,0.002748557235736726,0.002743055555555559,0.002903791365329831,0.058561507933600335,0.05242668438626198,0.05237418787490226,0.05388683851674573,kelasc103
6,14.67333333333333,8.55555555555555,11.307189542483659,14.687499999999996,0.5064365199473202,0.8573104867667103,0.7111000633390386,0.522664327121311,0.06864421587953114,0.10422085411118168,0.16483189740176274,0.05924255990973763,388.97999999999996,124.74305555555544,273.47712418300637,414.49999999999966,0.0022611111111111083,0.002519772376543205,0.002461660045281729,0.0023208429783950595,0.04755114205895699,0.05019733435694773,0.04961511911989861,0.04817512821358195,kelasc104
7,14.908730158730167,16.254166666666674,13.71764705882353,7.02916666666667,0.48465059233413055,0.4148345394226147,0.6037537690586725,0.8854294991615183,0.11872197242693792,0.08909751399108601,0.07517810370002298,0.15610294573917827,447.19444444444474,467.9708333333335,317.56862745098067,91.60416666666669,0.002881708238851099,0.0030815972222222234,0.002845059592464439,0.003489583333333335,0.05368154467646306,0.055512135810309296,0.05333910003425666,0.05907269532815762,kelasc105
8,8.4974358974359,6.725274725274722,12.208333333333334,12.97802197802197,0.7306069485137724,0.8526530480873964,0.601513738540204,0.5305442290186353,0.12882765478027972,0.12904015530275514,0.047460707752940694,0.048094153296134236,118.4871794871795,68.27472527472526,193.04166666666666,218.15384615384608,0.003510848126232743,0.003758604033329308,0.003200954861111108,0.0034868977176669464,0.059252410298929976,0.06130745495720164,0.0565769817250011,0.059049959506056786,kelasc106
9,9.11965811965812,7.892857142857144,5.8708333333333345,6.482142857142858,0.6221821124043068,0.7139294936049785,0.8473990854294373,0.8143340581937398,0.09108292711467755,0.12429132879958223,0.14697083618452872,0.13165532840096383,129.70940170940176,103.01785714285714,58.212500000000006,66.76785714285714,0.003195996785740377,0.003457828443877549,0.003611111111111114,0.003607302295918368,0.05653314767232032,0.05880330300142628,0.06009252125773318,0.06006082163872193,kelasc107
10,11.188888888888892,14.3671875,18.029629629629635,15.2109375,0.5339048274973309,0.2968425156056791,0.07566821618926062,0.3387062245464344,0.1186604527154482,0.08020658263683182,0.04315745116684605,0.05648647377208615,263.6925925925927,423.640625,554.6962962962965,396.78125,0.002503429355281209,0.002410888671875,0.002174211248285324,0.00234222412109375,0.05003428180039371,0.04910080113272084,0.046628438192645096,0.0483965300522026,kelasc108
11,21.421052631578952,18.359375,27.29090909090908,28.61874999999999,0.22600571888041132,0.4094545297588412,-0.10686972409826775,-0.10650005172434154,0.060475005695865544,0.06796735033415113,0.04412740493948739,0.051093190459866974,894.8947368421055,707.0656249999998,1273.9090909090917,1323.0187499999993,0.0016971033822372709,0.001826171874999996,0.0017814508723599646,0.001845703124999996,0.04119591463042507,0.04273373228492915,0.04220723720358826,0.04296164714021095,kelasc109
12,8.074509803921572,12.17948717948718,12.720833333333335,9.491452991452995,0.626961047761816,0.1710934663747981,0.05756425998292597,0.552512803252354,0.16412118999697703,0.10061686438408886,0.1142645196475755,0.11632170545877644,131.87843137254904,272.62393162393175,295.5625000000001,147.60256410256423,0.0034602076124567492,0.003552122141865734,0.0032986111111111146,0.0033877565928848016,0.05882352941176472,0.05959968239735623,0.05743353646704262,0.05820443791400104,kelasc11
13,10.758730158730158,8.25,6.364197530864195,8.35197368421053,0.3279137995429464,0.5844880113841051,0.6677687129843257,0.5253096412595888,0.06921482307520829,0.0945407936910555,0.18186008483960578,0.11425709400997326,171.38730158730155,109.92763157894738,98.19753086419752,122.7269736842105,0.0023582766439909308,0.0026456457756232703,0.0027815881725346747,0.0026726973684210536,0.04856209060564558,0.051435841352341756,0.05274076385998476,0.051698136991781954,kelasc110
14,11.72932330827068,19.05614973262031,21.411458333333332,17.254010695187162,0.4850771452411891,-0.12807732425500293,-0.207933883115438,0.008202107053092761,0.11478231172464698,0.06265720977133257,0.05209409974361143,0.070181215517672,276.89724310776955,649.8529411764705,769.744791666667,569.3663101604276,0.0019409425820189588,0.0016907832651777283,0.0016886393229166687,0.0017265292115874048,0.044056129902874566,0.04111913502467833,0.04109305686994664,0.041551524780534886,kelasc111
