,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,8.101515151515152,8.329192546583847,7.71111111111111,6.178571428571425,0.6438131841630973,0.6220178284197815,0.6899880593390133,0.7660310123028271,0.10927266999888299,0.10768634638020726,0.10621085370996788,0.16063470385370882,99.84393939393941,105.85093167701861,86.99111111111112,65.34937888198753,0.001550734618916437,0.0015455615138304844,0.0015791495198902601,0.0018614250993403024,0.03937936793444553,0.039313630127863854,0.03973851431407898,0.04314423599208013,robustawine1
1,6.258799171842652,9.792207792207796,11.918750000000005,8.995670995670997,0.8466660367677883,0.5811451159638743,0.3835714765109619,0.6487802257989067,0.1501886947846141,0.1377742417540381,0.10332048693701626,0.11028457215013167,74.47826086956525,206.6060606060606,302.50625,170.94805194805187,0.0020832529609197178,0.0019302486834954365,0.0017556423611111121,0.0019911545885571862,0.04564266601459338,0.043934595519879736,0.04190038616899744,0.04462235525560239,robustawine10
2,12.784090909090908,13.750000000000004,9.988919667590025,7.647058823529416,0.6060278645570226,0.5838317710519814,0.7618167712894999,0.8580517067670275,0.06925563142411956,0.055940004085400896,0.07278934845482586,0.10821752002251596,230.62500000000003,263.32647058823534,154.14958448753464,89.35294117647061,0.0018885588842975209,0.0018728373702422163,0.0018722999363111092,0.0020242214532871987,0.04345755267266578,0.043276291086947555,0.04327008130696208,0.04499134864934812,robustawine100
3,13.42011834319527,9.4702380952381,4.891304347826087,10.398809523809526,0.6412132058355016,0.7958255369669679,0.9515982015223714,0.7762276330177951,0.05359893085721751,0.08054389233489395,0.21905292848311633,0.07142915680629414,245.76331360946753,150.4166666666668,44.380434782608695,164.9166666666667,0.002039494415461643,0.0020904195011337886,0.002554938563327034,0.002201140873015875,0.0451607619008099,0.045721105642075065,0.050546400102549675,0.04691631776915016,robustawine101
4,18.90196078431374,17.97333333333333,15.017857142857157,9.240000000000002,0.33564108854011643,0.31420059095067526,0.5080319952511204,0.8118177678164267,0.04307728753062266,0.044696961197867646,0.1383217738419132,0.11069428578343227,585.4117647058828,588.1733333333332,429.30357142857156,162.09333333333333,0.0037805972062027473,0.003844444444444444,0.003985969387755106,0.004133333333333333,0.061486561183747686,0.062003584125794244,0.0631345340345132,0.06429100507328636,robustawine102
5,19.416666666666668,14.481818181818175,7.964285714285715,16.213636363636358,-0.06400569962219282,0.36064960735082,0.7897728388499863,0.30386040418631216,0.04832632824433686,0.06639274047534739,0.14358114319635895,0.032912862448467646,574.4444444444446,365.9636363636363,116.23412698412702,388.14090909090896,0.002657750342935527,0.0029132231404958684,0.0027084908037289003,0.0026756198347107443,0.0515533737299076,0.05397428221380872,0.05204316289128573,0.05172639398518656,robustawine103
6,20.32424242424242,19.790625000000002,15.383040935672513,14.084375,0.294657445345447,0.3018786873623718,0.5317424114841182,0.6238665276279719,0.04691272749254282,0.09837959607407763,0.11808048679426854,0.08911751242199147,714.512121212121,722.2218749999998,472.97953216374276,396.94687500000003,0.0018962350780532588,0.0019921874999999983,0.0022442802913717036,0.002128906249999998,0.04354578140363609,0.04463392767839279,0.04737383551467734,0.046140072063229357,robustawine104
7,18.854545454545462,12.034375000000002,8.216374269005847,16.353125000000006,0.5217524606191484,0.7998074095148469,0.904066229019256,0.6615905417304128,0.02963792847774893,0.06371587008804853,0.10137259245156748,0.044427294785682934,513.9696969696971,228.790625,111.8128654970761,383.721875,0.0019054178145087252,0.0020458984374999993,0.002180157997332514,0.00185546875,0.043651091790569516,0.045231608831656646,0.0466921620545945,0.04307515235028194,robustawine105
8,6.695,9.986772486772491,11.291560102301787,9.658730158730165,0.6042139457991588,0.326801881938191,0.14816293666060198,0.2636438669467546,0.16122677252547163,0.07739850977732901,0.07055957616838462,0.11408961845602923,90.30500000000005,150.94973544973544,193.69565217391298,165.29894179894185,0.0027718750000000026,0.0023515579071134627,0.0021748941987558925,0.002474034881442288,0.052648599221631745,0.048492864496887195,0.046635760943249255,0.04973967110307715,robustawine106
9,5.615909090909089,10.355072463768114,13.682352941176473,10.08212560386473,0.8842952424120754,0.5958163725051849,0.3017992565025598,0.5945456029031538,0.16479120688443993,0.1326948372146436,0.09599133565844577,0.1368732292071648,53.729545454545445,191.3212560386474,323.9317647058823,191.5169082125603,0.0025826446280991728,0.001969124133585381,0.0017771626297577855,0.001980793017339961,0.05081972676135885,0.04437481418085468,0.0421564067462798,0.04450610090021323,robustawine107
10,7.680555555555562,10.116959064327485,14.215686274509808,12.596491228070175,0.8616706684153944,0.7979777477534379,0.6362487259129866,0.7248275804593017,0.15145042047711604,0.09646005397714064,0.07008675595445121,0.06265187821760546,117.55277777777789,161.44444444444434,298.5630252100842,225.26900584795317,0.0020486111111111156,0.0020048903936253867,0.0017575657714066042,0.0019279436407783593,0.04526158538000095,0.044776002430156565,0.04192333206469405,0.04390835502245967,robustawine108
11,11.110256410256415,7.611979166666667,4.234299516908213,8.848958333333334,0.22092862941625793,0.6201536306032411,0.8750084818103787,0.48808185273009125,0.08172370221574442,0.13678563443584,0.22575342209810184,0.12214590316199872,190.4948717948718,95.1328125,30.10869565217391,125.99479166666666,0.00223208415516108,0.002614339192708334,0.0033314663119326,0.0025160047743055564,0.04724493787868791,0.05113060915643714,0.057718855774630526,0.05015979240692246,robustawine109
12,9.075174825174821,7.501811594202899,13.751304347826085,13.402173913043478,0.8092528773379687,0.8899510365051028,0.574828772806792,0.5915547468244482,0.12310509178444679,0.13737048382227526,0.08283348898647691,0.10621777935795172,175.9667832167832,103.38586956521739,391.44521739130454,381.4855072463769,0.0015419458164213403,0.001594990548204159,0.0013474480151228734,0.0013603365889519007,0.03926761791121713,0.039937332762769215,0.03670760159861815,0.03688274107156219,robustawine11
