,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,22.247474747474747,11.396449704142011,22.020202020202024,29.95857988165681,0.3547738284603085,0.7820951201262833,0.09843279620037022,-0.2570759813628464,0.03246345864971896,0.07472156474215633,0.030611161347369246,0.025789447676961952,637.1767676767676,179.3609467455621,721.2020202020202,1142.5147928994088,0.002831343740434648,0.003536290746122335,0.002984389348025711,0.003186162949476561,0.053210372489155236,0.059466719651602905,0.05462956477975741,0.056446106592718696,kelasc1
1,21.53030303030303,14.804733727810653,17.232323232323225,23.171597633136077,-0.0359407126043876,0.18850891501209288,0.022417732265603795,-0.22989591507322893,0.04532611158647905,0.07103408239614907,0.09171083356329654,0.05369940340399116,694.7929292929291,341.47928994082827,684.6464646464648,882.2011834319528,0.003022650749923479,0.0036763418647806447,0.0029461279461279466,0.0034312524071286013,0.05497863903302336,0.0606328447689917,0.05427824560657747,0.05857689311604535,kelasc10
2,17.64646464646467,47.93491124260352,50.62626262626262,37.70414201183428,0.8277613942061851,-0.3741067611066193,-0.3342482798992325,-0.01100367861378575,0.08628734049146647,0.061739446036365275,0.010359044956723297,0.03322275162082221,582.6666666666673,4210.857988165676,4079.4444444444475,2641.420118343193,0.0030354045505560714,0.0035012779664577486,0.0029078665442301833,0.0035187843562900357,0.05509450562947336,0.05917159763313602,0.0539246376365218,0.05931934217681477,kelasc100
3,10.817777777777778,15.588235294117654,21.41477272727273,22.711764705882363,0.5423638694965048,-0.18877955484103445,-0.5054526786051194,-0.48815601008890414,0.10432730509484497,0.034401364958196,0.03189427656496768,0.020420939995007648,215.1377777777778,371.00000000000017,718.0511363636363,778.8529411764708,0.003081481481481482,0.004169550173010383,0.003502711776859505,0.004152249134948098,0.05551109331909688,0.06457205411794163,0.05918371209090813,0.06443794794178426,kelasc101
4,25.05194805194806,19.213675213675224,12.039682539682543,25.000000000000007,-0.31113726750211035,0.16097709629895735,0.5606032772622114,-0.24788864074632544,0.021827899641906696,0.03518474767092337,0.08082556833429462,0.016461848920723377,821.7792207792213,517.2991452991457,277.8968253968255,820.1111111111118,0.0034575813796593035,0.004748338081671418,0.004944570420760904,0.004565709693914824,0.058801202195697524,0.06890818588289362,0.07031763947091017,0.06757003547368333,kelasc102
5,12.102564102564102,20.573333333333327,23.6125,18.720000000000002,0.4352607565134108,-0.3575903246525595,-0.47255488748286933,-0.0175621387499147,0.11583822040210173,0.05642457664073209,0.02947487966149888,0.05839501787602108,277.3538461538463,635.4133333333332,755.1625,502.46666666666664,0.0037606837606837624,0.00382222222222222,0.0035546874999999993,0.003977777777777775,0.061324414067186674,0.061824123303304675,0.0596212000885591,0.06306962642808166,kelasc103
6,25.25454545454546,13.579487179487181,17.957264957264965,24.27179487179489,-0.11641240967399795,0.6424245138950838,0.45788944139351523,-0.06904103957617355,0.017799165004581907,0.07033440620263355,0.0493772831659282,0.014101877324994218,907.6545454545452,297.6923076923079,543.606837606838,882.0769230769235,0.0027272727272727275,0.0031558185404339275,0.002739425816348895,0.0031163708086785033,0.05222329678670935,0.05617667256463244,0.05233952441844399,0.055824464248916024,kelasc104
7,28.26111111111113,28.730769230769255,24.88770053475935,12.326923076923084,-0.49351089804681375,-0.37518157863502577,-0.08529322594956387,0.4903298166121632,0.04814064013505521,0.018046943401478964,0.042857261145267764,0.1311648677831271,1263.6833333333348,1000.7564102564105,879.3475935828876,302.21153846153857,0.003163580246913582,0.00412968441814596,0.0029168692270296545,0.004211867192636429,0.05624571314254609,0.06426262069154946,0.054008047798727685,0.0648988997798609,kelasc105
8,16.540740740740745,13.263636363636369,20.515625,26.32727272727273,-0.0031816506929255852,0.4175961652344613,-0.14310036363234596,-0.6733483313765385,0.062097032948326455,0.05233148555987672,0.03317817501884675,0.019646975805493436,446.88148148148156,244.4454545454546,530.4375,910.2727272727274,0.004115226337448562,0.005041322314049588,0.004608154296875,0.00553719008264463,0.06415002990995844,0.0710022697809696,0.06788338748821393,0.07441229792611319,kelasc106
9,19.265432098765427,16.720279720279716,10.528409090909092,13.594405594405593,-0.3050424561764973,-0.16903456434168665,0.5547955302307878,0.14544816995010745,0.027771296685712404,0.05559300597096659,0.06813521753010153,0.062290518251408244,441.9197530864195,385.6713286713287,173.10795454545453,271.24475524475537,0.004019966468526137,0.00435229106557778,0.004277505165289258,0.004498997505990518,0.06340320550671028,0.06597189602836787,0.06540263882512125,0.0670745667596185,kelasc107
