,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,14.355555555555558,14.565999999999997,12.742608695652171,9.635999999999992,-0.05490238296343882,-0.17168249436239208,0.19743535872763063,0.4380495560862671,0.05302294487535015,0.0615797877490498,0.06503979725612209,0.10693814346755695,287.6481481481484,317.5099999999998,227.46608695652162,154.1759999999999,0.0016152263374485617,0.001737999999999998,0.001545557655954631,0.001673999999999997,0.04018987854483466,0.04168932717135164,0.039313581062460225,0.04091454509095753,robustawine1
1,8.690537084398972,18.97076023391813,21.169270833333332,14.660818713450288,0.7425594249234717,-0.2870898774373832,-0.5010480668133425,-0.13983485791208677,0.10579728362951174,0.055878040764738054,0.044694867910654315,0.07551301586184482,122.59846547314574,582.0584795321638,708.1848958333333,413.72514619883026,0.0021225659172820666,0.0022229061933586387,0.0018649631076388892,0.0023041277658082814,0.04607131338785629,0.04714770613040086,0.04318521862441927,0.04800133087538596,robustawine10
2,24.215909090909086,21.95378151260503,16.84210526315789,14.563025210084032,-0.4400055203613698,-0.18710652343575565,0.42635849212769533,0.5195497923179788,0.03318318489029453,0.04212229017053935,0.04314473646118995,0.0434117927115978,811.1249999999998,675.0966386554621,375.78245614035103,276.2521008403361,0.002324380165289257,0.0024539227455688153,0.002154509079716836,0.002815832215239038,0.04821182598999189,0.049537084548536114,0.04641668966779984,0.053064415715609624,robustawine100
3,30.59829059829061,21.380952380952387,7.3750000000000036,22.662337662337652,-0.29851412139938477,0.24572262331083902,0.903794769397187,0.1828076122626557,0.004765885102401785,0.013895738393370872,0.13660767472557842,0.007651505570311139,1037.8119658119658,545.727272727273,87.94078947368426,595.6493506493505,0.0028490028490028504,0.0026798598227169663,0.0027754934210526337,0.002989074417645846,0.05337605126836239,0.05176736252424848,0.05268295190147031,0.05467242831305233,robustawine101
4,26.505882352941182,31.49999999999999,19.000000000000004,15.488095238095248,-0.28838804246925875,-0.5617063660889018,0.16975477995182417,0.5360732603080782,0.03755283743983319,0.05054458710300103,0.10884968037213685,0.07926864317425907,1065.8705882352945,1415.0476190476184,742.0500000000002,379.4880952380954,0.006366782006920418,0.0064484126984126955,0.005069444444444446,0.006590136054421768,0.07979211744853258,0.08030200930495261,0.07120003121097944,0.08117965295824914,robustawine102
5,23.233333333333338,24.699248120300755,14.661764705882355,22.526315789473685,-0.5818388706484763,-0.7171219579267702,0.39341954297772236,-0.46532616281535705,0.028789170069389695,0.0419822511057596,0.06965751756312187,0.04651012059272222,889.7000000000002,971.0902255639098,319.10294117647067,687.4887218045112,0.0050694444444444485,0.004296455424274976,0.0030637254901960775,0.004466052348917404,0.07120003121097945,0.06554735253444624,0.05535093034625595,0.06682852945350065,robustawine103
6,32.20661157024792,33.26244343891401,20.796296296296294,22.144796380090497,-0.49640253666188844,-0.5886423802063132,0.23281239425260936,0.26360106853587406,0.013547977692311836,0.022129506170148243,0.07333286348950349,0.03259786314117144,1491.9999999999986,1623.5882352941176,798.5592592592595,803.8190045248871,0.0024076224301618735,0.0026105116602854164,0.002311385459533609,0.0025900370590282765,0.049067529285280645,0.05109316647346704,0.04807687031758212,0.050892406693221696,robustawine104
7,34.25206611570248,23.78280542986426,13.59259259259259,32.24886877828053,-0.48907853235570997,0.21885807337748514,0.734795194884545,-0.3085432119563519,0.02981346477322722,0.029411504949087477,0.10095207977026552,0.025695880291554347,1652.8140495867767,801.8733031674208,310.54074074074043,1512.1131221719459,0.0023563964210094935,0.0026821727646854066,0.0023456790123456786,0.002579799758399705,0.04854272778706913,0.051789697476287755,0.04843221048378526,0.05079172923222545,robustawine105
8,11.221875000000002,12.796296296296301,8.49498327759198,12.140740740740743,0.06643077789047853,-0.01048955939591738,0.5846611535456117,0.048351073129200686,0.07747189912534395,0.066903688066203,0.08135065094922876,0.06455462387368843,217.21562499999987,232.38888888888903,103.11705685618736,227.14074074074074,0.0027294921874999986,0.0027503429355281222,0.0028355387523629517,0.002441700960219481,0.05224454217906401,0.05244371206854185,0.053249777017025636,0.04941357060787533,robustawine106
9,9.380555555555555,19.189999999999998,22.12307692307693,19.446666666666665,0.7247563912564834,-0.07519044271558718,-0.5537993547535731,-0.11441423574433965,0.0825025376908743,0.04061769873504316,0.03611798461893502,0.038679676163258216,134.06388888888887,530.4700000000003,646.5600000000001,532.9466666666667,0.0026195987654320987,0.002138888888888889,0.002234319526627221,0.0022166666666666667,0.05118201603524522,0.04624812308503869,0.04726858921765299,0.047081489639418446,robustawine107
10,13.30000000000001,17.520833333333336,27.032967032967065,26.037500000000012,0.641108452717151,0.39149657408936517,-0.17259877648692723,-0.10703662048366028,0.0774401207416931,0.04562271532006143,0.030491318440210868,0.025963871723148936,306.54285714285754,423.0708333333337,975.5384615384622,875.0958333333339,0.0021619897959183703,0.0025607638888888906,0.002153524131546113,0.0024826388888888893,0.046497202022469805,0.05060399083954635,0.04640607860556754,0.04982608642958916,robustawine108
11,17.93356643356642,16.358974358974365,6.660818713450294,16.282051282051285,-0.6357054137340179,-0.35058966933414876,0.6984377153208791,-0.4560180034944881,0.02569291468793101,0.042284819353641145,0.15126982237364273,0.048532758557639985,416.14335664335647,353.41391941391953,69.37426900584796,364.97069597069594,0.0027813095994914153,0.0027371895503763635,0.0031334427687151607,0.0027573159441291305,0.05273812282866556,0.052318156985661904,0.05597716292127675,0.05251015086751447,robustawine109
12,17.891025641025646,14.583333333333336,24.351578947368424,25.080952380952386,0.40521008706676814,0.6414760213359744,-0.16637978274091653,-0.14396872093251017,0.05323877719616979,0.0736648026015142,0.05059213486457219,0.055223237664474095,551.7115384615386,344.4119047619048,1032.1705263157899,1027.0190476190473,0.0014359156987362118,0.0016241496598639455,0.0014670360110803327,0.0015022675736961455,0.03789347831403462,0.04030074019002561,0.03830190610244264,0.03875909665738026,robustawine11
13,11.347107438016529,6.610859728506786,10.229629629629622,13.375565610859727,0.08780788954911851,0.6373154119431196,0.05971606254698265,-0.2690894527272066,0.0713789096951456,0.12818706900212082,0.11026121524595522,0.056940079373523286,177.61983471074387,64.93665158371041,157.44444444444437,235.51131221719464,0.003193087903831707,0.0036751909256567245,0.0035253772290809327,0.003255461599885345,0.05650741459164193,0.06062335297273423,0.05937488719215332,0.05705665254714252,robustawine110
14,13.758333333333333,12.786377708978316,15.721925133689842,17.21671826625387,0.04412447191706459,0.30596974224963336,0.09048260770228483,-0.26738266703654795,0.087202424108073,0.07754014863770707,0.08407133905253583,0.06197238183259576,323.69166666666666,269.8080495356037,377.88770053475935,476.41795665634635,0.0020408950617283967,0.002214149469466779,0.0019588778632503062,0.0021853942815516256,0.04517626657580722,0.04705474970145712,0.04425921218515199,0.04674820083758974,robustawine111
15,9.615789473684211,18.13333333333334,22.73372781065088,17.885714285714286,0.6279597048786314,-0.06190655905397821,-0.37014168258856933,-0.06154865142589559,0.1068940119784988,0.07442442418501324,0.031817156116696096,0.04699206585250077,153.8526315789474,477.13650793650817,658.437869822485,488.6412698412695,0.002119113573407203,0.0020105820105820104,0.002039494415461644,0.0020156210632401098,0.0460338307487787,0.04483951394230328,0.04516076190080991,0.04489566864676491,robustawine112
16,10.615789473684215,12.88888888888889,19.461538461538463,19.733333333333345,0.5013929442598999,0.18605927517437135,-0.25490979131510927,-0.26986230650057924,0.1119880444547577,0.08956336303890149,0.02349794507914821,0.01974089611772167,186.48947368421057,259.46666666666675,532.8343195266272,529.657142857143,0.001897506925207759,0.002282690854119424,0.0022189349112426045,0.002227261274880323,0.043560382519070684,0.04777751410569018,0.04710557197659959,0.04719386903910637,robustawine113
