,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,4.80252100840336,10.764102564102567,12.267543859649122,9.825641025641023,0.884496527260603,0.3374889656524408,0.031122144806177962,0.3135804092499596,0.16460031477267253,0.09242840570860388,0.12843778151039878,0.12712815626888338,37.819327731092436,190.41538461538462,263.77631578947364,168.5846153846154,0.0051461761175058286,0.004667981591058515,0.004780317020621728,0.005207100591715977,0.07173685327295747,0.06832262868961143,0.06913983671243178,0.072160242458822,lanang1
1,11.51538461538462,24.375000000000007,23.44074074074076,21.540178571428577,0.8134265273212206,0.36680901201560406,0.33492968247804583,0.4112871319090792,0.10889873704835439,0.011503167004433712,0.027224334840130062,0.03123860691185842,257.70000000000016,844.1517857142858,764.440740740741,716.3705357142854,0.002463017751479292,0.0023118622448979596,0.002037037037037039,0.002600845025510203,0.049628799617553634,0.048081828635129505,0.045133546692422026,0.05099848061962437,lanang10
2,10.576086956521733,12.94373865698731,18.92929292929293,20.088929219600736,0.7117154931177568,0.5428795022403721,0.21884111864992123,0.1468596386565654,0.08391383063376703,0.0866332675236575,0.0429311374335007,0.035790541244485656,189.29968944099377,305.09255898366615,546.835016835017,586.2740471869331,0.0012730990316731602,0.0012549365779427615,0.0011733496581981433,0.0012285862036027551,0.03568051333253433,0.03542508402167539,0.034254191833966004,0.03505119403961519,lanang100
3,16.98209718670076,11.687134502923973,14.896464646464642,19.733918128654974,-0.004127787689276987,0.3420368995839747,0.29420737195882896,-0.2652084327020297,0.052727936768179,0.07658804510733001,0.0570545743632518,0.025548365901104535,440.5933503836317,268.9152046783624,332.5732323232323,527.5643274853802,0.001687587077530889,0.0019578673779966477,0.0017121977349250073,0.0020048903936253884,0.04108025167316881,0.044247795176671205,0.041378711131752365,0.044776002430156586,lanang101
4,17.11230769230771,21.417832167832152,18.811111111111117,19.8111888111888,0.2428368223564601,-0.16302611769156256,0.06012615345806192,-0.012105237187876755,0.0720268872135919,0.05040863641489999,0.05189576260992962,0.04933221932006953,513.549230769231,714.3583916083913,545.2047619047619,617.3846153846152,0.0012059171597633143,0.0012989632744877494,0.0012383471907281424,0.0012913223140495853,0.03472631797014066,0.03604113309106346,0.035190157583167236,0.03593497341100429,lanang102
5,10.968599033816426,25.214285714285715,30.21153846153844,28.821428571428577,0.7676812000548467,0.34875634247596066,-0.011494640796847823,0.10867503748481465,0.11987486558806856,0.02790410383241738,0.042234610889896586,0.03831833320834086,318.8188405797102,889.607142857143,1245.0137362637354,1173.6130952380954,0.0021441573899040824,0.001922123015873017,0.0016340115928028002,0.0018202593537414969,0.046305047132079266,0.04384202340076262,0.04042290925703889,0.04266449757985551,lanang103
6,8.44517543859649,12.585000000000003,12.263157894736842,9.02,0.6256062477543555,0.2181553225444957,0.21322792959384465,0.5581375066492416,0.10069034677297162,0.06569826512697019,0.05433687438544493,0.10836129820173505,108.4188596491228,222.73499999999993,220.56140350877203,132.73999999999998,0.0022795475530932594,0.0021125000000000007,0.0019236688211757469,0.002659375000000001,0.04774460758130974,0.0459619407771256,0.04385964912280702,0.05156912836184068,lanang104
7,5.737037037037038,11.491071428571427,12.410416666666663,9.776785714285703,0.8392133556385721,0.3803340113478214,0.3429849806966545,0.5765702477296447,0.16977339771073377,0.08997726942458152,0.07767256097635875,0.08257825662727586,54.4962962962963,221.49107142857144,234.64791666666673,135.73660714285714,0.0023045267489711944,0.001988002232142857,0.001944444444444444,0.0022819674744897936,0.04800548665487305,0.04458701865053165,0.04409585518440984,0.047769943212126534,lanang105
8,11.371882086167803,12.593582887700537,16.411057692307686,18.25935828877006,0.7796248993016484,0.6398841710638552,0.42010119413768987,0.4016436449982398,0.09328047760034074,0.10518958046127773,0.08972992221421411,0.05491530726249133,236.02947845804982,304.860962566845,507.9495192307693,559.2058823529413,0.001727675197062952,0.001873087591867084,0.0018288877588757393,0.0018123194829706326,0.041565312425903306,0.04327918196855255,0.04276549729484903,0.04257134579703386,lanang106
9,11.813492063492067,11.361904761904771,13.251012145748993,14.004761904761912,0.44524395248278636,0.3734907690431047,0.27015563752849375,0.20603051470290978,0.06500124855599074,0.07389606919352147,0.07443708228010351,0.060321115347069444,204.90873015873026,191.93333333333342,268.16599190283404,286.1190476190476,0.0026297556059460842,0.0030045351473922937,0.0024750446655411504,0.002834467120181407,0.05128114279095274,0.05481364015819688,0.04974982075888466,0.053239713749995005,lanang107
10,19.64736842105263,29.333333333333336,19.261904761904763,11.42424242424243,0.23080558226011447,-0.212060863176295,0.3724738563777403,0.7458653827933904,0.0641378935595256,0.032344339857484486,0.07297781650008411,0.11451810868740303,675.6473684210526,1238.9090909090903,625.166666666667,244.5878787878788,0.0032686980609418284,0.0035812672176308525,0.003276643990929706,0.003930211202938476,0.05717252890105377,0.059843689873125744,0.05724197752462528,0.06269139656235516,lanang108
11,8.007142857142856,7.227272727272728,7.496296296296299,8.190909090909091,-0.002358399500828626,-0.054124271293958186,0.32977796492441713,0.15237058829288702,0.13575167050406534,0.17497650973835652,0.09858591569186836,0.1085508286945881,115.89285714285715,100.44545454545452,78.25185185185187,96.5909090909091,0.0071683673469387765,0.008388429752066115,0.006392318244170097,0.007355371900826448,0.08466621136521213,0.09158837127095402,0.07995197461082557,0.08576346483687823,lanang109
