,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0,6.452941176470589,15.87412587412587,19.690789473684223,12.769230769230763,0.8050808842962827,-0.1871912867846388,-0.49418970669374923,-0.22987921673464884,0.1350241117080129,0.07400909760002104,0.054331693899829864,0.12515250141619308,64.50000000000003,392.12587412587396,512.046052631579,279.3286713286712,0.006384083044982701,0.005697100102694505,0.005128981994459836,0.005770453322900875,0.07990045710121252,0.07547913687035977,0.07161691137196463,0.07596349993846305,lanang1
1,12.205555555555563,29.773809523809543,39.616161616161634,24.065476190476197,0.8182389715895926,0.10599697675113824,-0.5488506203402307,0.225301531842696,0.08751901312991184,0.020558265943448274,0.0091744839721326,0.0316543727713299,241.23888888888897,1169.7619047619053,1970.595959595959,837.1607142857141,0.003117283950617286,0.0031710600907029506,0.0027165595347413514,0.0031001984126984147,0.05583264233956052,0.056312166453644376,0.05212062484987446,0.055679425398421765,lanang10
2,13.93115942028985,15.954248366013065,27.68398268398267,26.6230936819172,0.5118656712617339,0.3163195842440898,-0.45100642180460265,-0.3082719731411194,0.054389652297848756,0.07729198727672659,0.026253022604070607,0.02582394345831537,315.19202898550736,434.0936819172112,994.3982683982682,933.6862745098032,0.0012503938248267167,0.0015449898187306868,0.0014711118607222495,0.0014239537499822004,0.03536090814482452,0.03930635850254621,0.03835507607504187,0.037735311711740244,lanang100
3,21.03010033444817,13.808823529411757,18.886363636363644,22.073529411764692,-0.42334288682525345,0.20015629976209393,-0.13769287695306712,-0.4529402787071932,0.04690258840141237,0.05929555029824616,0.05338798260684547,0.04710202199036114,674.9431438127094,350.93382352941154,549.2370129870129,685.8455882352937,0.0021420342054339473,0.002311310553633216,0.001965972339348964,0.0022775194636678177,0.046282115394976786,0.04807609128905153,0.04433928663554438,0.0477233639181881,lanang101
4,17.448717948717942,21.512499999999992,19.776470588235306,20.602083333333333,0.22617896111213578,-0.20890055847591196,-0.0860542087565443,-0.1231343654845514,0.06098267881598303,0.041451492777659714,0.048639312605030606,0.047960044944680334,546.8919413919415,703.2249999999995,645.3019607843139,638.1312499999997,0.0013233103892444544,0.0014539930555555534,0.0013821607074202228,0.0015082465277777757,0.03637733345428791,0.038131260870256485,0.037177422011487334,0.03883614975480674,lanang102
5,11.318713450292396,34.02272727272725,41.97222222222222,36.00000000000001,0.8221908832484468,-0.10175285999980797,-0.7513910271444889,-0.4164339646705526,0.1026048414608251,0.0032112297057017144,0.016054857601190225,0.022998358195771937,230.57017543859646,1462.0833333333323,2284.567460317461,1681.4318181818182,0.0022955781266030574,0.0021952479338842963,0.0025116528092718575,0.0020732897153351703,0.047912191836765906,0.04685347301838249,0.050116392620297975,0.045533391212770113,lanang103
6,10.730555555555549,14.57407407407408,15.700000000000006,11.11111111111111,0.39861662116183044,-0.1161584766006448,-0.23670983571411555,0.32383937347495145,0.08612820426658636,0.06580041616412087,0.05721939043961075,0.08927378419980739,174.05833333333334,299.49382716049394,346.1111111111112,194.4938271604939,0.0022646604938271592,0.0024005486968449955,0.0022337962962962967,0.002457704618198446,0.047588449163921694,0.04899539464934429,0.047263054242148765,0.04957524198829942,lanang104
7,7.397826086956522,16.7032967032967,20.10795454545454,12.5521978021978,0.7047409307417338,-0.16116364840576528,-0.5823628135730853,0.14557213722143234,0.14297491871101517,0.04937643289610368,0.040864040918441064,0.06821785105567524,98.25869565217388,426.5989010989012,559.3806818181816,227.28846153846152,0.002313327032136106,0.0020113814756671927,0.002409123192148759,0.002279314092500906,0.04809705845616866,0.04484842779482011,0.04908281972491759,0.04774216262907354,lanang105
8,16.246498599439782,18.31666666666666,27.410256410256427,26.319999999999997,0.6116380455913858,0.32269994869555707,-0.338585849221302,-0.12629652289088666,0.053003208777478696,0.05589295780048883,0.05118236720519888,0.034211747578387894,418.6722689075631,543.5899999999998,1319.5,1130.7866666666669,0.001879183045767327,0.0021944444444444433,0.002044296515450362,0.0020388888888888896,0.04334954493149065,0.04684489774185064,0.045213897370723996,0.04515405728048023,lanang106
9,17.450000000000006,10.282051282051292,13.888888888888896,17.6474358974359,-0.12202053318792108,0.3169202244114802,0.32066166900755433,-0.11208980339632706,0.04799322475044093,0.11261613744891244,0.045457569288270855,0.059104146819533715,433.85000000000014,186.3846153846155,270.80116959064327,463.1089743589746,0.003395061728395062,0.004109138724523341,0.0034540542389111186,0.0036365877712031596,0.05826715823167509,0.06410256410256411,0.05877120246269527,0.06030412731482945,lanang107
10,31.298245614035082,36.59829059829061,25.493333333333354,13.982905982905972,-0.5437359027799471,-0.6579001903572366,-0.06538531184364381,0.6387005322075013,0.019900733401190574,0.014729108899794913,0.04044245093743902,0.08544567599766655,1330.8070175438595,1725.2136752136744,942.9333333333333,318.5811965811963,0.0050784856879039705,0.004930966469428005,0.0038222222222222234,0.004821389436774048,0.07126349477750843,0.07022084070579052,0.0618241233033047,0.06943622568064921,lanang108
11,11.440476190476188,7.430555555555555,10.506666666666666,11.847222222222221,-0.5740232477818019,-0.3697539999070947,0.023399064416777905,-0.3300169120148994,0.1356105428032786,0.1656377869539891,0.07018053392288146,0.0348470741261392,223.79761904761898,99.54166666666666,146.4533333333333,177.56944444444446,0.008078231292517002,0.010706018518518521,0.008977777777777777,0.008584104938271605,0.08987898137227081,0.10346989184549543,0.0947511360236793,0.0926504448897662,lanang109
